30
epoch [933/1800], loss:0.8030 Accuracy: 35888/50000
epoch [934/1800], loss:0.8031 Accuracy: 35954/50000
epoch [935/1800], loss:0.8029 Accuracy: 35896/50000
epoch [936/1800], loss:0.8029 Accuracy: 35930/50000
epoch [937/1800], loss:0.8029 Accuracy: 35868/50000
epoch [938/1800], loss:0.8027 Accuracy: 35946/50000
epoch [939/1800], loss:0.8031 Accuracy: 35950/50000
epoch [940/1800], loss:0.8030 Accuracy: 35927/50000
epoch [941/1800], loss:0.8026 Accuracy: 35901/50000
epoch [942/1800], loss:0.8025 Accuracy: 35873/50000
epoch [943/1800], loss:0.8022 Accuracy: 35946/50000
epoch [944/1800], loss:0.8026 Accuracy: 35902/50000
epoch [945/1800], loss:0.8025 Accuracy: 35903/50000
epoch [946/1800], loss:0.8017 Accuracy: 35966/50000
epoch [947/1800], loss:0.8020 Accuracy: 35913/50000
epoch [948/1800], loss:0.8017 Accuracy: 35898/50000
epoch [949/1800], loss:0.8019 Accuracy: 35974/50000
epoch [950/1800], loss:0.8015 Accuracy: 35938/50000
epoch [951/1800], loss:0.8011 Accuracy: 35978/50000
epoch [952/1800], loss:0.8011 Accuracy: 35948/50000
epoch [953/1800], loss:0.8022 Accuracy: 35983/50000
epoch [954/1800], loss:0.8011 Accuracy: 35915/50000
epoch [955/1800], loss:0.8009 Accuracy: 35973/50000
epoch [956/1800], loss:0.8010 Accuracy: 35952/50000
epoch [957/1800], loss:0.8000 Accuracy: 35956/50000
epoch [958/1800], loss:0.8003 Accuracy: 35997/50000
epoch [959/1800], loss:0.8009 Accuracy: 35942/50000
epoch [960/1800], loss:0.8006 Accuracy: 35973/50000
epoch [961/1800], loss:0.7999 Accuracy: 35953/50000
epoch [962/1800], loss:0.8002 Accuracy: 35960/50000
epoch [963/1800], loss:0.8007 Accuracy: 35986/50000
epoch [964/1800], loss:0.8003 Accuracy: 35913/50000
epoch [965/1800], loss:0.8007 Accuracy: 35934/50000
epoch [966/1800], loss:0.8008 Accuracy: 35980/50000
epoch [967/1800], loss:0.8011 Accuracy: 35922/50000
epoch [968/1800], loss:0.7993 Accuracy: 35996/50000
epoch [969/1800], loss:0.7988 Accuracy: 35978/50000
epoch [970/1800], loss:0.8000 Accuracy: 36050/50000
epoch [971/1800], loss:0.7997 Accuracy: 35938/50000
epoch [972/1800], loss:0.7997 Accuracy: 35929/50000
epoch [973/1800], loss:0.7995 Accuracy: 35927/50000
epoch [974/1800], loss:0.7998 Accuracy: 35925/50000
epoch [975/1800], loss:0.7990 Accuracy: 35973/50000
epoch [976/1800], loss:0.7988 Accuracy: 35976/50000
epoch [977/1800], loss:0.7997 Accuracy: 35963/50000
epoch [978/1800], loss:0.7992 Accuracy: 35990/50000
epoch [979/1800], loss:0.7986 Accuracy: 36009/50000
epoch [980/1800], loss:0.7994 Accuracy: 35980/50000
epoch [981/1800], loss:0.7994 Accuracy: 35923/50000
epoch [982/1800], loss:0.7988 Accuracy: 35956/50000
epoch [983/1800], loss:0.7988 Accuracy: 35998/50000
epoch [984/1800], loss:0.7976 Accuracy: 36005/50000
epoch [985/1800], loss:0.7992 Accuracy: 36034/50000
epoch [986/1800], loss:0.7976 Accuracy: 36011/50000
epoch [987/1800], loss:0.7985 Accuracy: 35982/50000
epoch [988/1800], loss:0.7989 Accuracy: 35985/50000
epoch [989/1800], loss:0.7983 Accuracy: 35955/50000
epoch [990/1800], loss:0.7984 Accuracy: 35999/50000
epoch [991/1800], loss:0.7990 Accuracy: 35996/50000
epoch [992/1800], loss:0.7985 Accuracy: 35984/50000
epoch [993/1800], loss:0.7980 Accuracy: 35914/50000
epoch [994/1800], loss:0.7971 Accuracy: 36037/50000
epoch [995/1800], loss:0.7974 Accuracy: 35979/50000
epoch [996/1800], loss:0.7985 Accuracy: 35952/50000
epoch [997/1800], loss:0.7978 Accuracy: 35947/50000
epoch [998/1800], loss:0.7974 Accuracy: 36015/50000
epoch [999/1800], loss:0.7974 Accuracy: 36030/50000
epoch [1000/1800], loss:0.7977 Accuracy: 36028/50000
epoch [1001/1800], loss:0.7974 Accuracy: 35982/50000
epoch [1002/1800], loss:0.7964 Accuracy: 35979/50000
epoch [1003/1800], loss:0.7969 Accuracy: 36015/50000
epoch [1004/1800], loss:0.7970 Accuracy: 36014/50000
epoch [1005/1800], loss:0.7957 Accuracy: 36019/50000
epoch [1006/1800], loss:0.7964 Accuracy: 36017/50000
epoch [1007/1800], loss:0.7973 Accuracy: 36030/50000
epoch [1008/1800], loss:0.7964 Accuracy: 35990/50000
epoch [1009/1800], loss:0.7968 Accuracy: 36073/50000
epoch [1010/1800], loss:0.7963 Accuracy: 36042/50000
epoch [1011/1800], loss:0.7964 Accuracy: 36008/50000
epoch [1012/1800], loss:0.7968 Accuracy: 36062/50000
epoch [1013/1800], loss:0.7964 Accuracy: 36070/50000
epoch [1014/1800], loss:0.7958 Accuracy: 36079/50000
epoch [1015/1800], loss:0.7965 Accuracy: 36056/50000
epoch [1016/1800], loss:0.7955 Accuracy: 36041/50000
epoch [1017/1800], loss:0.7955 Accuracy: 36009/50000
epoch [1018/1800], loss:0.7963 Accuracy: 36068/50000
epoch [1019/1800], loss:0.7962 Accuracy: 36032/50000
epoch [1020/1800], loss:0.7953 Accuracy: 36077/50000
epoch [1021/1800], loss:0.7957 Accuracy: 36024/50000
epoch [1022/1800], loss:0.7955 Accuracy: 36072/50000
epoch [1023/1800], loss:0.7958 Accuracy: 36078/50000
epoch [1024/1800], loss:0.7948 Accuracy: 36027/50000
epoch [1025/1800], loss:0.7964 Accuracy: 36004/50000
epoch [1026/1800], loss:0.7953 Accuracy: 36052/50000
epoch [1027/1800], loss:0.7954 Accuracy: 36006/50000
epoch [1028/1800], loss:0.7959 Accuracy: 36022/50000
epoch [1029/1800], loss:0.7955 Accuracy: 36030/50000
epoch [1030/1800], loss:0.7946 Accuracy: 36085/50000
epoch [1031/1800], loss:0.7941 Accuracy: 36097/50000
epoch [1032/1800], loss:0.7946 Accuracy: 36062/50000
epoch [1033/1800], loss:0.7944 Accuracy: 36041/50000
epoch [1034/1800], loss:0.7952 Accuracy: 36102/50000
epoch [1035/1800], loss:0.7941 Accuracy: 36095/50000
epoch [1036/1800], loss:0.7950 Accuracy: 36052/50000
epoch [1037/1800], loss:0.7949 Accuracy: 36036/50000
epoch [1038/1800], loss:0.7941 Accuracy: 36045/50000
epoch [1039/1800], loss:0.7946 Accuracy: 35992/50000
epoch [1040/1800], loss:0.7937 Accuracy: 36035/50000
epoch [1041/1800], loss:0.7948 Accuracy: 36048/50000
epoch [1042/1800], loss:0.7931 Accuracy: 36061/50000
epoch [1043/1800], loss:0.7936 Accuracy: 36103/50000
epoch [1044/1800], loss:0.7940 Accuracy: 36055/50000
epoch [1045/1800], loss:0.7925 Accuracy: 36070/50000
epoch [1046/1800], loss:0.7942 Accuracy: 36054/50000
epoch [1047/1800], loss:0.7933 Accuracy: 36123/50000
epoch [1048/1800], loss:0.7936 Accuracy: 36039/50000
epoch [1049/1800], loss:0.7932 Accuracy: 36082/50000
epoch [1050/1800], loss:0.7926 Accuracy: 36130/50000
epoch [1051/1800], loss:0.7933 Accuracy: 36082/50000
epoch [1052/1800], loss:0.7928 Accuracy: 36053/50000
epoch [1053/1800], loss:0.7926 Accuracy: 36113/50000
epoch [1054/1800], loss:0.7931 Accuracy: 36128/50000
epoch [1055/1800], loss:0.7934 Accuracy: 36088/50000
epoch [1056/1800], loss:0.7933 Accuracy: 36033/50000
epoch [1057/1800], loss:0.7924 Accuracy: 36058/50000
epoch [1058/1800], loss:0.7924 Accuracy: 36085/50000
epoch [1059/1800], loss:0.7924 Accuracy: 36092/50000
epoch [1060/1800], loss:0.7927 Accuracy: 36116/50000
epoch [1061/1800], loss:0.7930 Accuracy: 36022/50000
epoch [1062/1800], loss:0.7924 Accuracy: 36125/50000
epoch [1063/1800], loss:0.7916 Accuracy: 36140/50000
epoch [1064/1800], loss:0.7922 Accuracy: 36043/50000
epoch [1065/1800], loss:0.7930 Accuracy: 36050/50000
epoch [1066/1800], loss:0.7920 Accuracy: 36110/50000
epoch [1067/1800], loss:0.7919 Accuracy: 36137/50000
epoch [1068/1800], loss:0.7921 Accuracy: 36093/50000
epoch [1069/1800], loss:0.7907 Accuracy: 36141/50000
epoch [1070/1800], loss:0.7929 Accuracy: 36086/50000
epoch [1071/1800], loss:0.7915 Accuracy: 36102/50000
epoch [1072/1800], loss:0.7917 Accuracy: 36068/50000
epoch [1073/1800], loss:0.7919 Accuracy: 36095/50000
epoch [1074/1800], loss:0.7922 Accuracy: 36108/50000
epoch [1075/1800], loss:0.7921 Accuracy: 36094/50000
epoch [1076/1800], loss:0.7922 Accuracy: 36131/50000
epoch [1077/1800], loss:0.7905 Accuracy: 36113/50000
epoch [1078/1800], loss:0.7910 Accuracy: 36100/50000
epoch [1079/1800], loss:0.7913 Accuracy: 36093/50000
epoch [1080/1800], loss:0.7905 Accuracy: 36170/50000
epoch [1081/1800], loss:0.7906 Accuracy: 36127/50000
epoch [1082/1800], loss:0.7910 Accuracy: 36125/50000
epoch [1083/1800], loss:0.7911 Accuracy: 36112/50000
epoch [1084/1800], loss:0.7910 Accuracy: 36117/50000
epoch [1085/1800], loss:0.7910 Accuracy: 36122/50000
epoch [1086/1800], loss:0.7903 Accuracy: 36113/50000
epoch [1087/1800], loss:0.7918 Accuracy: 36096/50000
epoch [1088/1800], loss:0.7910 Accuracy: 36126/50000
epoch [1089/1800], loss:0.7903 Accuracy: 36103/50000
epoch [1090/1800], loss:0.7906 Accuracy: 36078/50000
epoch [1091/1800], loss:0.7896 Accuracy: 36153/50000
epoch [1092/1800], loss:0.7904 Accuracy: 36138/50000
epoch [1093/1800], loss:0.7891 Accuracy: 36111/50000
epoch [1094/1800], loss:0.7907 Accuracy: 36135/50000
epoch [1095/1800], loss:0.7893 Accuracy: 36133/50000
epoch [1096/1800], loss:0.7905 Accuracy: 36132/50000
epoch [1097/1800], loss:0.7905 Accuracy: 36110/50000
epoch [1098/1800], loss:0.7895 Accuracy: 36151/50000
epoch [1099/1800], loss:0.7906 Accuracy: 36096/50000
epoch [1100/1800], loss:0.7902 Accuracy: 36110/50000
epoch [1101/1800], loss:0.7898 Accuracy: 36114/50000
epoch [1102/1800], loss:0.7891 Accuracy: 36058/50000
epoch [1103/1800], loss:0.7897 Accuracy: 36150/50000
epoch [1104/1800], loss:0.7892 Accuracy: 36105/50000
epoch [1105/1800], loss:0.7896 Accuracy: 36145/50000
epoch [1106/1800], loss:0.7890 Accuracy: 36144/50000
epoch [1107/1800], loss:0.7894 Accuracy: 36198/50000
epoch [1108/1800], loss:0.7881 Accuracy: 36140/50000
epoch [1109/1800], loss:0.7882 Accuracy: 36160/50000
epoch [1110/1800], loss:0.7884 Accuracy: 36116/50000
epoch [1111/1800], loss:0.7894 Accuracy: 36153/50000
epoch [1112/1800], loss:0.7887 Accuracy: 36131/50000
epoch [1113/1800], loss:0.7880 Accuracy: 36212/50000
epoch [1114/1800], loss:0.7885 Accuracy: 36163/50000
epoch [1115/1800], loss:0.7885 Accuracy: 36185/50000
epoch [1116/1800], loss:0.7890 Accuracy: 36154/50000
epoch [1117/1800], loss:0.7890 Accuracy: 36143/50000
epoch [1118/1800], loss:0.7886 Accuracy: 36227/50000
epoch [1119/1800], loss:0.7881 Accuracy: 36149/50000
epoch [1120/1800], loss:0.7889 Accuracy: 36165/50000
epoch [1121/1800], loss:0.7883 Accuracy: 36201/50000
epoch [1122/1800], loss:0.7888 Accuracy: 36136/50000
epoch [1123/1800], loss:0.7880 Accuracy: 36142/50000
epoch [1124/1800], loss:0.7881 Accuracy: 36185/50000
epoch [1125/1800], loss:0.7885 Accuracy: 36162/50000
epoch [1126/1800], loss:0.7880 Accuracy: 36201/50000
epoch [1127/1800], loss:0.7871 Accuracy: 36171/50000
epoch [1128/1800], loss:0.7875 Accuracy: 36197/50000
epoch [1129/1800], loss:0.7876 Accuracy: 36161/50000
epoch [1130/1800], loss:0.7868 Accuracy: 36135/50000
epoch [1131/1800], loss:0.7879 Accuracy: 36197/50000
epoch [1132/1800], loss:0.7877 Accuracy: 36193/50000
epoch [1133/1800], loss:0.7873 Accuracy: 36176/50000
epoch [1134/1800], loss:0.7878 Accuracy: 36177/50000
epoch [1135/1800], loss:0.7864 Accuracy: 36154/50000
epoch [1136/1800], loss:0.7871 Accuracy: 36153/50000
epoch [1137/1800], loss:0.7875 Accuracy: 36198/50000
epoch [1138/1800], loss:0.7875 Accuracy: 36181/50000
epoch [1139/1800], loss:0.7867 Accuracy: 36237/50000
epoch [1140/1800], loss:0.7866 Accuracy: 36156/50000
epoch [1141/1800], loss:0.7871 Accuracy: 36207/50000
epoch [1142/1800], loss:0.7866 Accuracy: 36180/50000
epoch [1143/1800], loss:0.7860 Accuracy: 36154/50000
epoch [1144/1800], loss:0.7864 Accuracy: 36187/50000
epoch [1145/1800], loss:0.7866 Accuracy: 36234/50000
epoch [1146/1800], loss:0.7859 Accuracy: 36205/50000
epoch [1147/1800], loss:0.7864 Accuracy: 36192/50000
epoch [1148/1800], loss:0.7851 Accuracy: 36234/50000
epoch [1149/1800], loss:0.7865 Accuracy: 36230/50000
epoch [1150/1800], loss:0.7865 Accuracy: 36202/50000
epoch [1151/1800], loss:0.7865 Accuracy: 36221/50000
epoch [1152/1800], loss:0.7865 Accuracy: 36256/50000
epoch [1153/1800], loss:0.7856 Accuracy: 36208/50000
epoch [1154/1800], loss:0.7851 Accuracy: 36196/50000
epoch [1155/1800], loss:0.7856 Accuracy: 36197/50000
epoch [1156/1800], loss:0.7861 Accuracy: 36231/50000
epoch [1157/1800], loss:0.7856 Accuracy: 36145/50000
epoch [1158/1800], loss:0.7864 Accuracy: 36188/50000
epoch [1159/1800], loss:0.7854 Accuracy: 36224/50000
epoch [1160/1800], loss:0.7857 Accuracy: 36217/50000
epoch [1161/1800], loss:0.7855 Accuracy: 36184/50000
epoch [1162/1800], loss:0.7859 Accuracy: 36208/50000
epoch [1163/1800], loss:0.7854 Accuracy: 36171/50000
epoch [1164/1800], loss:0.7845 Accuracy: 36239/50000
epoch [1165/1800], loss:0.7851 Accuracy: 36183/50000
epoch [1166/1800], loss:0.7852 Accuracy: 36234/50000
epoch [1167/1800], loss:0.7849 Accuracy: 36233/50000
epoch [1168/1800], loss:0.7850 Accuracy: 36155/50000
epoch [1169/1800], loss:0.7857 Accuracy: 36184/50000
epoch [1170/1800], loss:0.7847 Accuracy: 36267/50000
epoch [1171/1800], loss:0.7845 Accuracy: 36196/50000
epoch [1172/1800], loss:0.7840 Accuracy: 36213/50000
epoch [1173/1800], loss:0.7849 Accuracy: 36241/50000
epoch [1174/1800], loss:0.7845 Accuracy: 36240/50000
epoch [1175/1800], loss:0.7846 Accuracy: 36218/50000
epoch [1176/1800], loss:0.7851 Accuracy: 36233/50000
epoch [1177/1800], loss:0.7852 Accuracy: 36249/50000
epoch [1178/1800], loss:0.7849 Accuracy: 36177/50000
epoch [1179/1800], loss:0.7841 Accuracy: 36132/50000
epoch [1180/1800], loss:0.7842 Accuracy: 36138/50000
epoch [1181/1800], loss:0.7849 Accuracy: 36188/50000
epoch [1182/1800], loss:0.7843 Accuracy: 36201/50000
epoch [1183/1800], loss:0.7843 Accuracy: 36268/50000
epoch [1184/1800], loss:0.7854 Accuracy: 36206/50000
epoch [1185/1800], loss:0.7836 Accuracy: 36228/50000
epoch [1186/1800], loss:0.7841 Accuracy: 36209/50000
epoch [1187/1800], loss:0.7842 Accuracy: 36234/50000
epoch [1188/1800], loss:0.7833 Accuracy: 36217/50000
epoch [1189/1800], loss:0.7842 Accuracy: 36212/50000
epoch [1190/1800], loss:0.7835 Accuracy: 36256/50000
epoch [1191/1800], loss:0.7828 Accuracy: 36241/50000
epoch [1192/1800], loss:0.7833 Accuracy: 36261/50000
epoch [1193/1800], loss:0.7823 Accuracy: 36295/50000
epoch [1194/1800], loss:0.7830 Accuracy: 36255/50000
epoch [1195/1800], loss:0.7832 Accuracy: 36266/50000
epoch [1196/1800], loss:0.7833 Accuracy: 36224/50000
epoch [1197/1800], loss:0.7830 Accuracy: 36273/50000
epoch [1198/1800], loss:0.7830 Accuracy: 36270/50000
epoch [1199/1800], loss:0.7830 Accuracy: 36257/50000
epoch [1200/1800], loss:0.7834 Accuracy: 36209/50000
epoch [1201/1800], loss:0.7833 Accuracy: 36247/50000
epoch [1202/1800], loss:0.7825 Accuracy: 36304/50000
epoch [1203/1800], loss:0.7833 Accuracy: 36207/50000
epoch [1204/1800], loss:0.7824 Accuracy: 36263/50000
epoch [1205/1800], loss:0.7824 Accuracy: 36288/50000
epoch [1206/1800], loss:0.7823 Accuracy: 36305/50000
epoch [1207/1800], loss:0.7828 Accuracy: 36205/50000
epoch [1208/1800], loss:0.7826 Accuracy: 36281/50000
epoch [1209/1800], loss:0.7826 Accuracy: 36278/50000
epoch [1210/1800], loss:0.7819 Accuracy: 36281/50000
epoch [1211/1800], loss:0.7838 Accuracy: 36261/50000
epoch [1212/1800], loss:0.7818 Accuracy: 36253/50000
epoch [1213/1800], loss:0.7816 Accuracy: 36273/50000
epoch [1214/1800], loss:0.7829 Accuracy: 36250/50000
epoch [1215/1800], loss:0.7827 Accuracy: 36234/50000
epoch [1216/1800], loss:0.7815 Accuracy: 36309/50000
epoch [1217/1800], loss:0.7820 Accuracy: 36295/50000
epoch [1218/1800], loss:0.7819 Accuracy: 36234/50000
epoch [1219/1800], loss:0.7819 Accuracy: 36290/50000
epoch [1220/1800], loss:0.7822 Accuracy: 36243/50000
epoch [1221/1800], loss:0.7814 Accuracy: 36289/50000
epoch [1222/1800], loss:0.7821 Accuracy: 36247/50000
epoch [1223/1800], loss:0.7815 Accuracy: 36282/50000
epoch [1224/1800], loss:0.7814 Accuracy: 36258/50000
epoch [1225/1800], loss:0.7823 Accuracy: 36275/50000
epoch [1226/1800], loss:0.7814 Accuracy: 36277/50000
epoch [1227/1800], loss:0.7811 Accuracy: 36325/50000
epoch [1228/1800], loss:0.7811 Accuracy: 36264/50000
epoch [1229/1800], loss:0.7816 Accuracy: 36291/50000
epoch [1230/1800], loss:0.7802 Accuracy: 36284/50000
epoch [1231/1800], loss:0.7816 Accuracy: 36313/50000
epoch [1232/1800], loss:0.7812 Accuracy: 36329/50000
epoch [1233/1800], loss:0.7815 Accuracy: 36246/50000
epoch [1234/1800], loss:0.7813 Accuracy: 36301/50000
epoch [1235/1800], loss:0.7816 Accuracy: 36302/50000
epoch [1236/1800], loss:0.7802 Accuracy: 36281/50000
epoch [1237/1800], loss:0.7811 Accuracy: 36249/50000
epoch [1238/1800], loss:0.7801 Accuracy: 36253/50000
epoch [1239/1800], loss:0.7810 Accuracy: 36308/50000
epoch [1240/1800], loss:0.7806 Accuracy: 36278/50000
epoch [1241/1800], loss:0.7803 Accuracy: 36308/50000
epoch [1242/1800], loss:0.7801 Accuracy: 36254/50000
epoch [1243/1800], loss:0.7809 Accuracy: 36318/50000
epoch [1244/1800], loss:0.7809 Accuracy: 36279/50000
epoch [1245/1800], loss:0.7810 Accuracy: 36290/50000
epoch [1246/1800], loss:0.7811 Accuracy: 36274/50000
epoch [1247/1800], loss:0.7797 Accuracy: 36286/50000
epoch [1248/1800], loss:0.7802 Accuracy: 36296/50000
epoch [1249/1800], loss:0.7802 Accuracy: 36304/50000
epoch [1250/1800], loss:0.7804 Accuracy: 36293/50000
epoch [1251/1800], loss:0.7805 Accuracy: 36266/50000
epoch [1252/1800], loss:0.7797 Accuracy: 36330/50000
epoch [1253/1800], loss:0.7802 Accuracy: 36314/50000
epoch [1254/1800], loss:0.7803 Accuracy: 36281/50000
epoch [1255/1800], loss:0.7793 Accuracy: 36265/50000
epoch [1256/1800], loss:0.7800 Accuracy: 36265/50000
epoch [1257/1800], loss:0.7799 Accuracy: 36249/50000
epoch [1258/1800], loss:0.7794 Accuracy: 36292/50000
epoch [1259/1800], loss:0.7793 Accuracy: 36264/50000
epoch [1260/1800], loss:0.7797 Accuracy: 36349/50000
epoch [1261/1800], loss:0.7791 Accuracy: 36338/50000
epoch [1262/1800], loss:0.7799 Accuracy: 36326/50000
epoch [1263/1800], loss:0.7795 Accuracy: 36303/50000
epoch [1264/1800], loss:0.7796 Accuracy: 36345/50000
epoch [1265/1800], loss:0.7795 Accuracy: 36309/50000
epoch [1266/1800], loss:0.7791 Accuracy: 36274/50000
epoch [1267/1800], loss:0.7789 Accuracy: 36350/50000
epoch [1268/1800], loss:0.7802 Accuracy: 36299/50000
epoch [1269/1800], loss:0.7791 Accuracy: 36290/50000
epoch [1270/1800], loss:0.7788 Accuracy: 36383/50000
epoch [1271/1800], loss:0.7787 Accuracy: 36333/50000
epoch [1272/1800], loss:0.7796 Accuracy: 36308/50000
epoch [1273/1800], loss:0.7788 Accuracy: 36350/50000
epoch [1274/1800], loss:0.7790 Accuracy: 36316/50000
epoch [1275/1800], loss:0.7788 Accuracy: 36254/50000
epoch [1276/1800], loss:0.7788 Accuracy: 36329/50000
epoch [1277/1800], loss:0.7788 Accuracy: 36321/50000
epoch [1278/1800], loss:0.7784 Accuracy: 36373/50000
epoch [1279/1800], loss:0.7785 Accuracy: 36355/50000
epoch [1280/1800], loss:0.7785 Accuracy: 36336/50000
epoch [1281/1800], loss:0.7783 Accuracy: 36314/50000
epoch [1282/1800], loss:0.7783 Accuracy: 36352/50000
epoch [1283/1800], loss:0.7793 Accuracy: 36321/50000
epoch [1284/1800], loss:0.7785 Accuracy: 36337/50000
epoch [1285/1800], loss:0.7781 Accuracy: 36303/50000
epoch [1286/1800], loss:0.7777 Accuracy: 36405/50000
epoch [1287/1800], loss:0.7783 Accuracy: 36358/50000
epoch [1288/1800], loss:0.7779 Accuracy: 36329/50000
epoch [1289/1800], loss:0.7784 Accuracy: 36303/50000
epoch [1290/1800], loss:0.7778 Accuracy: 36342/50000
epoch [1291/1800], loss:0.7778 Accuracy: 36303/50000
epoch [1292/1800], loss:0.7773 Accuracy: 36355/50000
epoch [1293/1800], loss:0.7772 Accuracy: 36397/50000
epoch [1294/1800], loss:0.7777 Accuracy: 36395/50000
epoch [1295/1800], loss:0.7786 Accuracy: 36273/50000
epoch [1296/1800], loss:0.7771 Accuracy: 36341/50000
epoch [1297/1800], loss:0.7771 Accuracy: 36385/50000
epoch [1298/1800], loss:0.7783 Accuracy: 36360/50000
epoch [1299/1800], loss:0.7780 Accuracy: 36389/50000
epoch [1300/1800], loss:0.7777 Accuracy: 36340/50000
epoch [1301/1800], loss:0.7773 Accuracy: 36321/50000
epoch [1302/1800], loss:0.7778 Accuracy: 36399/50000
epoch [1303/1800], loss:0.7782 Accuracy: 36392/50000
epoch [1304/1800], loss:0.7773 Accuracy: 36351/50000
epoch [1305/1800], loss:0.7771 Accuracy: 36342/50000
epoch [1306/1800], loss:0.7773 Accuracy: 36292/50000
epoch [1307/1800], loss:0.7769 Accuracy: 36394/50000
epoch [1308/1800], loss:0.7773 Accuracy: 36358/50000
epoch [1309/1800], loss:0.7766 Accuracy: 36435/50000
epoch [1310/1800], loss:0.7774 Accuracy: 36378/50000
epoch [1311/1800], loss:0.7767 Accuracy: 36388/50000
epoch [1312/1800], loss:0.7771 Accuracy: 36349/50000
epoch [1313/1800], loss:0.7774 Accuracy: 36342/50000
epoch [1314/1800], loss:0.7762 Accuracy: 36381/50000
epoch [1315/1800], loss:0.7772 Accuracy: 36384/50000
epoch [1316/1800], loss:0.7766 Accuracy: 36262/50000
epoch [1317/1800], loss:0.7759 Accuracy: 36371/50000
epoch [1318/1800], loss:0.7773 Accuracy: 36322/50000
epoch [1319/1800], loss:0.7763 Accuracy: 36308/50000
epoch [1320/1800], loss:0.7756 Accuracy: 36366/50000
epoch [1321/1800], loss:0.7767 Accuracy: 36363/50000
epoch [1322/1800], loss:0.7756 Accuracy: 36396/50000
epoch [1323/1800], loss:0.7760 Accuracy: 36363/50000
epoch [1324/1800], loss:0.7762 Accuracy: 36399/50000
epoch [1325/1800], loss:0.7755 Accuracy: 36414/50000
epoch [1326/1800], loss:0.7760 Accuracy: 36369/50000
epoch [1327/1800], loss:0.7759 Accuracy: 36366/50000
epoch [1328/1800], loss:0.7761 Accuracy: 36398/50000
epoch [1329/1800], loss:0.7763 Accuracy: 36352/50000
epoch [1330/1800], loss:0.7759 Accuracy: 36404/50000
epoch [1331/1800], loss:0.7765 Accuracy: 36343/50000
epoch [1332/1800], loss:0.7763 Accuracy: 36333/50000
epoch [1333/1800], loss:0.7761 Accuracy: 36362/50000
epoch [1334/1800], loss:0.7755 Accuracy: 36345/50000
epoch [1335/1800], loss:0.7768 Accuracy: 36306/50000
epoch [1336/1800], loss:0.7754 Accuracy: 36342/50000
epoch [1337/1800], loss:0.7758 Accuracy: 36365/50000
epoch [1338/1800], loss:0.7753 Accuracy: 36380/50000
epoch [1339/1800], loss:0.7751 Accuracy: 36397/50000
epoch [1340/1800], loss:0.7750 Accuracy: 36362/50000
epoch [1341/1800], loss:0.7759 Accuracy: 36340/50000
epoch [1342/1800], loss:0.7762 Accuracy: 36412/50000
epoch [1343/1800], loss:0.7751 Accuracy: 36384/50000
epoch [1344/1800], loss:0.7752 Accuracy: 36345/50000
epoch [1345/1800], loss:0.7752 Accuracy: 36425/50000
epoch [1346/1800], loss:0.7762 Accuracy: 36340/50000
epoch [1347/1800], loss:0.7760 Accuracy: 36379/50000
epoch [1348/1800], loss:0.7760 Accuracy: 36382/50000
epoch [1349/1800], loss:0.7750 Accuracy: 36385/50000
epoch [1350/1800], loss:0.7750 Accuracy: 36321/50000
epoch [1351/1800], loss:0.7743 Accuracy: 36447/50000
epoch [1352/1800], loss:0.7753 Accuracy: 36369/50000
epoch [1353/1800], loss:0.7745 Accuracy: 36411/50000
epoch [1354/1800], loss:0.7745 Accuracy: 36434/50000
epoch [1355/1800], loss:0.7740 Accuracy: 36342/50000
epoch [1356/1800], loss:0.7748 Accuracy: 36379/50000
epoch [1357/1800], loss:0.7741 Accuracy: 36389/50000
epoch [1358/1800], loss:0.7749 Accuracy: 36380/50000
epoch [1359/1800], loss:0.7752 Accuracy: 36361/50000
epoch [1360/1800], loss:0.7746 Accuracy: 36428/50000
epoch [1361/1800], loss:0.7745 Accuracy: 36440/50000
epoch [1362/1800], loss:0.7736 Accuracy: 36416/50000
epoch [1363/1800], loss:0.7745 Accuracy: 36401/50000
epoch [1364/1800], loss:0.7740 Accuracy: 36359/50000
epoch [1365/1800], loss:0.7740 Accuracy: 36379/50000
epoch [1366/1800], loss:0.7743 Accuracy: 36426/50000
epoch [1367/1800], loss:0.7735 Accuracy: 36496/50000
epoch [1368/1800], loss:0.7749 Accuracy: 36391/50000
epoch [1369/1800], loss:0.7735 Accuracy: 36381/50000
epoch [1370/1800], loss:0.7743 Accuracy: 36380/50000
epoch [1371/1800], loss:0.7745 Accuracy: 36407/50000
epoch [1372/1800], loss:0.7739 Accuracy: 36418/50000
epoch [1373/1800], loss:0.7733 Accuracy: 36360/50000
epoch [1374/1800], loss:0.7745 Accuracy: 36349/50000
epoch [1375/1800], loss:0.7738 Accuracy: 36404/50000
epoch [1376/1800], loss:0.7740 Accuracy: 36401/50000
epoch [1377/1800], loss:0.7743 Accuracy: 36408/50000
epoch [1378/1800], loss:0.7743 Accuracy: 36397/50000
epoch [1379/1800], loss:0.7741 Accuracy: 36327/50000
epoch [1380/1800], loss:0.7735 Accuracy: 36396/50000
epoch [1381/1800], loss:0.7731 Accuracy: 36325/50000
epoch [1382/1800], loss:0.7737 Accuracy: 36439/50000
epoch [1383/1800], loss:0.7730 Accuracy: 36400/50000
epoch [1384/1800], loss:0.7732 Accuracy: 36374/50000
epoch [1385/1800], loss:0.7732 Accuracy: 36383/50000
